url,text,class
https://www.neubaukompass.de/neubau/rheintal-quartier-wesseling/,"Schlusselfertig Schwarzer Weg, 50389 Wesseling Wohntyp Eigentumswohnung Penthouse Townhouses Preis 87.360 EUR - 467.400 EUR Zimmeranzahl 1 - 5 Zimmer Wohnflache 21 m2 - 114 m2 Bezugsfertig vsl. Anfang 2021 Einheiten 195 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/kalkoefen-caree-1852-bergisch-gladbach/,"Provisionsfrei Johann-Wilhelm-Lindlar-StrasseJakobstrasse, 51465 Bergisch Gladbach Wohntyp Eigentumswohnung Preis 308.900 EUR - 518.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 63 m2 - 104 m2 Bezugsfertig 2023 Einheiten 15 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/alteburger-strasse-217-koeln/,"EnEV 2014 Letzte Einheit! Alteburger Strasse 217, 50968 Koln Bayenthal Wohntyp Eigentumswohnung Preis 856.900 EUR Zimmeranzahl 3 Zimmer Wohnflache 115,61 m2 Bezugsfertig April 2021 Einheiten 1 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/modern-living-hochkreuz-bonn/,"Baubeginn erfolgt Provisionsfrei Holbeinstrasse 19, 53175 Bonn Bad Godesberg Wohntyp Eigentumswohnung Penthouse Preis 479.500 EUR - 537.500 EUR Zimmeranzahl 2 - 3 Zimmer Wohnflache 94,51 m2 - 94,72 m2 Bezugsfertig Q22021 Einheiten 14 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/bergstrasse-81-koeln/,"EnEV 2014 Bergstr. 81, 50999 Koln Surth Wohntyp Eigentumswohnung Preis ab 257.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 44 m2 - 132 m2 Bezugsfertig Marz 2023 Einheiten 36 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/pandion-ville-bonn/,"Julius-Leber-Strasse, 53123 Bonn Duisdorf Wohntyp Eigentumswohnung Penthouse Preis ab 203.900 EUR Zimmeranzahl 1 - 4 Zimmer Wohnflache 35 m2 - 109 m2 Bezugsfertig 1.BA: Ende 2020 Einheiten 305 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/vogthof-linz-am-rhein/,"Provisionsfrei Asbacher Str. 29, 53545 Linz am Rhein Wohntyp Eigentumswohnung Reihenhaus Haus Preis 150.000 EUR - 444.000 EUR Zimmeranzahl 1 - 4 Zimmer Wohnflache 60 m2 - 120 m2 Bezugsfertig 3. Quartal 2020 Einheiten 39 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/am-apfelmaar-alfter/,"Am Apfelmaar, 53347 Alfter Wohntyp Doppelhaushalfte Reihenhaus Haus Preis 770.900 EUR - 798.900 EUR Zimmeranzahl 6 Zimmer Wohnflache 165 m2 Bezugsfertig 2021 Einheiten 20 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/subbelrather-strasse-436-koeln/,"EnEV 2014 Subbelrather Strasse 436, 50825 Koln Ehrenfeld Wohntyp Eigentumswohnung Preis ab 219.900 EUR Zimmeranzahl 1 - 4 Zimmer Wohnflache 35 m2 - 130 m2 Bezugsfertig Juni 2023 Einheiten 40 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/leben-am-westpark-aachen/,"Besichtigung Beurkundung Videoberatung Vaalser Strasse 71, 52074 Aachen Wohntyp Eigentumswohnung Preis 378.100 EUR - 643.100 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 72 m2 - 153 m2 Bezugsfertig vsl. Anfang 2022 Einheiten 77 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/theodor-storm-strasse-koenigswinter/,"Theodor-Storm-Strasse, 53639 Konigswinter Wohntyp Einfamilienhaus Haus Preis 614.000 EUR - 621.500 EUR Zimmeranzahl 5 - 6 Zimmer Wohnflache 181,02 m2 - 181,81 m2 Bezugsfertig Auf Anfrage Einheiten 5 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/das-rheinische-quartier/,"KfW 55 Frankenstrasse 64, 50189 Elsdorf (Rheinland) Angelsdorf Wohntyp Doppelhaushalfte Haus Preis 460.000 EUR - 590.000 EUR Zimmeranzahl 5 - 6 Zimmer Wohnflache 122 m2 - 133 m2 Bezugsfertig 16 Mon. n. Kaufvertragsabschluss Einheiten 20 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/hans-frick-strasse-bad-neuenahr-ahrweiler/,"Provisionsfrei Hans-Frick-Strasse 6-8, 53474 Bad Neuenahr-Ahrweiler Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl 2 - 4 Zimmer Wohnflache 60 m2 - 109 m2 Bezugsfertig vsl. 2021 Einheiten 19 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/olive-urban-leben-aachen/,"KfW 55 Oligsbendengasse, 52070 Aachen Wohntyp Eigentumswohnung Penthouse Preis 182.000 EUR - 752.000 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 43 m2 - 161 m2 Bezugsfertig Auf Anfrage Einheiten 23 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/waldviertel-rodenkirchen/,"Provisionsfrei Schlusselfertig Konrad-Adenauer-Strasse 25, 50676 Koln Rodenkirchen Wohntyp Eigentumswohnung Preis 295.900 EUR - 1.019.900 EUR Zimmeranzahl 2 - 5 Zimmer Wohnflache 49 m2 - 119 m2 Bezugsfertig ca. Ende 2022 Einheiten 272 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/gottesweg-36-koeln/,"EnEV 2014 Gottesweg 36, 50969 Koln Zollstock Wohntyp Eigentumswohnung Maisonettewohnung Preis ab 226.900 EUR Zimmeranzahl 1 - 4 Zimmer Wohnflache 33 m2 - 135 m2 Bezugsfertig November 2022 Einheiten 40 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/hofgaerten-gruenguertel/,"Heinrich-Dauer-Strasse Grungurtelstrasse, 52351 Duren Wohntyp Einfamilienhaus Haus Preis ab 490.000 EUR Zimmeranzahl 3 - 6 und mehr Zimmer Wohnflache ab 115 m2 Bezugsfertig Sommer 2021 Einheiten 30 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/100-plus-leben-in-bad-godesberg/,"50% verkauft Koblenzer Strasse 100-110, Bonn Bad Godesberg Wohntyp Eigentumswohnung Preis 215.000 EUR - 535.000 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 52 m2 - 125 m2 Bezugsfertig 1. Quartal 2021 Einheiten 48 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/villa-7gebirge-koenigswinter/,"KfW 55 Schlusselfertig Eichenbachstr. 16, 53639 Konigswinter Stieldorf (Konigswinter) Wohntyp Doppelhaushalfte Penthouse Haus Preis 664.600 EUR Zimmeranzahl 4 - 5 Zimmer Wohnflache 188 m2 Bezugsfertig 2021 Einheiten 2 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/hahnwald-garden-living-koeln/,"Judenpfad 79, 50996 Koln Hahnwald Wohntyp Einfamilienhaus Villa Haus Preis 1.749.000 EUR - 1.950.000 EUR Zimmeranzahl 5 Zimmer Wohnflache 260 m2 Bezugsfertig 112020 Einheiten 5 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/xantener-koeln/,"EnEv 2016 Besichtigung Beurkundung Videoberatung Virtueller Rundgang Xantener Strasse 19-21 Kalkarer Strasse 10-12, Koln Nippes Wohntyp Eigentumswohnung Preis ab 272.900 EUR Zimmeranzahl 1 - 4 Zimmer Wohnflache 44 m2 - 166 m2 Bezugsfertig Auf Anfrage Einheiten 42 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/hof-hoehenhaus-koeln/,"90% verkauft Provisionsfrei Frankenforster Str. 12, 51061 Koln Hohenhaus Wohntyp Eigentumswohnung Preis 439.000 EUR - 529.000 EUR Zimmeranzahl 3 Zimmer Wohnflache 82 m2 - 100 m2 Bezugsfertig Sommer 2020 Einheiten 4 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/gutenberg-karree-koeln/,"Besichtigung Beurkundung Videoberatung Gutenbergstrasse 132, 50823 Koln Ehrenfeld Wohntyp Eigentumswohnung Preis 394.900 EUR - 824.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 69 m2 - 140 m2 Bezugsfertig Herbst 2023 Einheiten 64 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/villa-flair-langenfeld-rheinland/,"KfW 55 Provisionsfrei GrunewaldstrasseEcke Brunnenstrasse, 40764 Langenfeld-Rheinland Wohntyp Eigentumswohnung Preis 368.900 EUR - 479.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 77 m2 - 109 m2 Bezugsfertig Auf Anfrage Einheiten 9 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/zehntweg-54-bergisch-gladbach/,"Zehntweg 54, 51467 Bergisch Gladbach Schildgen Wohntyp Eigentumswohnung Preis 191.950 EUR - 357.980 EUR Zimmeranzahl 2 - 3 Zimmer Wohnflache 48,89 m2 - 85,47 m2 Bezugsfertig vsl. 2021 Einheiten 9 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/friedrich-ebert-strasse-78-troisdorf/,"Friedrich-Ebert-Strasse 78, 53840 Troisdorf Wohntyp Eigentumswohnung Penthouse Preis 358.200 EUR - 588.250 EUR Zimmeranzahl 3 - 5 Zimmer Wohnflache 82,34 m2 - 135 m2 Bezugsfertig 08 2021 Einheiten 5 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/rheintalallee-am-birkenhang-wesseling/,"Rheintalallee 8, Wesseling Wohntyp Eigentumswohnung Maisonettewohnung Mehrfamilienhaus Penthouse Preis 239.900 EUR - 419.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 54 m2 - 116 m2 Bezugsfertig Fruhjahr 2021 - Sommer 2022 Einheiten 25 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/haeuser-in-den-klinkerhoefen-huerth/,"Besichtigung Beurkundung Videoberatung Pastor-Giessen-Strasse 26, 50354 Hurth Wohntyp Doppelhaushalfte Einfamilienhaus Reihenhaus Stadthaus Haus Preis Auf Anfrage Zimmeranzahl 4 Zimmer Wohnflache Auf Anfrage Bezugsfertig 2020 - 2023 Einheiten 73 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/pur-plus-junkersdorf/,"Provisionsfrei Goldammerweg, 50858 Koln Junkersdorf Wohntyp Reihenhaus Reihenmittelhaus Haus Preis 900.000 EUR Zimmeranzahl 6 Zimmer Wohnflache 150 m2 Bezugsfertig Herbst 2021 Einheiten 3 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/kwartier-werk-koeln/,"KfW 55 Provisionsfrei Am alten Guterbahnhof, 50825 Koln Ehrenfeld Wohntyp Eigentumswohnung Preis 219.000 EUR - 899.900 EUR Zimmeranzahl 1 - 6 Zimmer Wohnflache 37 m2 - 179 m2 Bezugsfertig vsl. 4. Quartal 2022 Einheiten 120 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/pandion-5-freunde-koeln/,"Baubeginn erfolgt KfW 55 Am alten Guterbahnhof, 50825 Koln Ehrenfeld Wohntyp Eigentumswohnung Mehrfamilienhaus Preis ab 323.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 46 m2 - 102 m2 Bezugsfertig ab 4. Quartal 2021 Einheiten 129 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/normannenweg-7-koeln/,"EnEV 2014 Normannenweg 7, 51061 Koln Hohenhaus Wohntyp Eigentumswohnung Preis ab 271.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 57 m2 - 124 m2 Bezugsfertig Juli 2022 Einheiten 14 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/faehrstrasse-3a-bonn/,"Fahrstrasse 3a, 53179 Bonn Wohntyp Eigentumswohnung Maisonettewohnung Penthouse Preis 498.800 EUR - 850.000 EUR Zimmeranzahl 3 - 4 Zimmer Wohnflache 82,74 m2 - 130 m2 Bezugsfertig 10 2021 Einheiten 4 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/stadtquartier-dreizehn-bergisch-gladbach/,"Besichtigung Videoberatung Kalkstrasse, 51465 Bergisch Gladbach Wohntyp Eigentumswohnung Preis 235.886 EUR - 540.000 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 48,14 m2 - 122,56 m2 Bezugsfertig 2022 Einheiten 168 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/eigentumswohnungen-in-den-klinkerhoefen-huerth/,"Besichtigung Beurkundung Videoberatung Pastor-Giessen-Strasse 26, 50354 Hurth Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl Auf Anfrage Wohnflache Auf Anfrage Bezugsfertig 2021-2023 Einheiten 98 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/the-cubes-bonn/,"Mackestrasse, 53119 Bonn Wohntyp Apartment Eigentumswohnung Investitionsobjekt Kapitalanlage Mikroapartment Preis 146.900 EUR - 403.900 EUR Zimmeranzahl 1 - 2 Zimmer Wohnflache 22 m2 - 71 m2 Bezugsfertig 1. Quartal 2021 Einheiten 24 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/vital-quartier-lindlar/,"Borromausstrasse, 51789 Lindlar Wohntyp Eigentumswohnung Investitionsobjekt Kapitalanlage Mehrfamilienhaus Preis 199.900 EUR - 599.000 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 73,50 m2 - 154,22 m2 Bezugsfertig Auf Anfrage Einheiten 35 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/ehrenfeldguertel-2-koeln/,"Ehrenfeldgurtel 2, 50823 Koln Ehrenfeld Wohntyp Eigentumswohnung Preis ab 319.900 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 56 m2 - 119 m2 Bezugsfertig Mai 2023 Einheiten 39 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/herler-strasse-111-koeln/,"EnEV 2014 Herler Strasse 111, 51607 Koln Buchheim Wohntyp Eigentumswohnung Preis ab 252.900 EUR Zimmeranzahl 2 - 5 Zimmer Wohnflache 50 m2 - 123 m2 Bezugsfertig Oktober 2022 Einheiten 237 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/halfmannstrasse-34-aegidiusstrasse-56-frechen/,"Schlusselfertig Halfmannstrasse 34, Aegidiusstrasse 56, 50226 Frechen Wohntyp Eigentumswohnung Preis 297.300 EUR - 632.000 EUR Zimmeranzahl 2 - 5 Zimmer Wohnflache 66,77 m2 - 127,36 m2 Bezugsfertig Auf Anfrage Einheiten 18 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/pandion-9-freunde-koeln/,"KfW 55 Am Alten Guterbahnhof, 50825 Koln Ehrenfeld Wohntyp Eigentumswohnung Preis ab 272.900 EUR Zimmeranzahl 1 - 4 Zimmer Wohnflache 40 m2 - 102 m2 Bezugsfertig ab 4. Quartal 2022 Einheiten 117 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/herrmann-loens-strasse-22-bergisch-gladbach/,"Herrmann-Lons-Strasse 22, 51469 Bergisch Gladbach Wohntyp Eigentumswohnung Penthouse Preis 387.340 EUR - 468.636 EUR Zimmeranzahl 2 - 4 Zimmer Wohnflache 83,34 m2 - 111,58 m2 Bezugsfertig Januar 2021 Einheiten 7 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/am-ledenhof-bonn/,"Stiftstrasse 77-79, 53225 Bonn Wohntyp Doppelhaushalfte Eigentumswohnung Einfamilienhaus Reihenhaus Haus Preis Auf Anfrage Zimmeranzahl Auf Anfrage Wohnflache Auf Anfrage Bezugsfertig 2021 Einheiten 87 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/meine-suedstadt-koeln/,"EnEV 2014 Schonhauser Strasse 5, 50678 Koln Bayenthal Wohntyp Eigentumswohnung Kapitalanlage Preis 209.900 EUR - 874.900 EUR Zimmeranzahl 1 - 4 Zimmer Wohnflache 32 m2 - 130 m2 Bezugsfertig Auf Anfrage Einheiten 27 Kategorie Gehoben ",
https://www.neubaukompass.de/neubau/eschelbacher-strasse-3-montabaur/,"Eschelbacher Strasse 3, 56410 Montabaur Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl 3 Zimmer Wohnflache 73 m2 - 74 m2 Bezugsfertig vsl. 2021 Einheiten 6 Kategorie Standard ",
https://www.neubaukompass.de/neubau/wohnen-im-steinpfahl-merzenich/,"EnEv 2016 Am Merzpark, 52399 Merzenich Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl 2 - 4 Zimmer Wohnflache 59 m2 - 112 m2 Bezugsfertig vsl. 2020 Einheiten 20 Kategorie Standard ",
https://www.neubaukompass.de/neubau/forsterhuette-pulheim/,"Forsterhutte 7, 50529 Pulheim Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl 2 - 3 Zimmer Wohnflache 37 m2 - 99 m2 Bezugsfertig vsl. 2020 Einheiten 10 Kategorie Standard ",
https://www.neubaukompass.de/neubau/bretzelnweg-quartier-dueren/,"EnEv 2016 KfW 55 Alte Julicher Strasse 157-159, 52353 Duren Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl 2 - 3 Zimmer Wohnflache 47 m2 - 97 m2 Bezugsfertig vsl. 2021 Einheiten 13 Kategorie Standard ",
https://www.neubaukompass.de/neubau/galant-38-frechen/,"Franz-Lender-Str. 38, 50226 Frechen Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl 2 - 3 Zimmer Wohnflache 71 m2 - 115 m2 Bezugsfertig vsl. 2021 Einheiten 5 Kategorie Standard ",
https://www.neubaukompass.de/neubau/kirchplatz-16-uebach-palenberg/,"Kirchplatz 16, 52531 Ubach-Palenberg Wohntyp Eigentumswohnung Preis Auf Anfrage Zimmeranzahl 2 - 4 Zimmer Wohnflache 71 m2 - 158 m2 Bezugsfertig vsl. 2022 Einheiten 12 Kategorie Standard ",
https://www.neubaukompass.de/neubau/quartier-thielgelaende/,KfW70 51399 Burscheid Wohntyp Reihenhaus Haus Preis Auf Anfrage Zimmeranzahl 5 Zimmer Wohnflache Auf Anfrage Bezugsfertig Auf Anfrage Einheiten 9 Kategorie Standard,
https://www.whs-wuestenrot.de//Neubauprojekt-Bad-Homburg-Wohnquartier-am-Suedcampus/WHS-0203.htm,"Quartiersentwicklung Bad Homburg. Wohnen am Sudcampus.Im Sudwesten der Kurstadt Bad Homburg entsteht das neue Quartier ,,Wohnen am Sudcampus"", das nicht nur durch die ideale Lage sondern auch durch die gelungene stadtebauliche Konzeption eine sehr hohe Lebensqualitat bieten wird. Durch vielfaltige Wohnungstypologien und -grossen wird ein lebendiges Quartier fur Bewohner aller Altersklassen mit unterschiedlichsten Lebensentwurfen entstehen. Geplant sind sowohl Miet- als auch Eigentumswohnungen. Der Abbruch und die Freimachung des Grundstucks wurden im Sommer 2019 abgeschlossen. Parallel wurden die Erschliessungs-, Freiraum- und Hochbauplanungen vorangetrieben Im September 2020 haben die Erdarbeiten begonnen, die ersten Hochbauarbeiten starten im Dezember dieses Jahres. Stand des Bauvorhabens: Baubeginn erfolgt Interessierte konnen sich vormerken lassen.",
https://www.whs-wuestenrot.de//Neubauprojekt-Dresden-Wiener-Quartett/WHS-0213.htm,"Dresden. Wiener Str. 50 50a 52 Mozartstr. 10 Stadtnah wohnen, am Grossen Garten.Im Herzen von Dresden, im Stadtbezirk Altstadt, entsteht an der Ecke Wiener Strasse Mozartstrasse ein neues Wohnensemble, welches den Namen ,,Wiener Quartett"" tragen wird. Mit der kurzen Anbindung zur lebendigen Innenstadt und der Nahe zum grunen Herzen der Landeshauptstadt begeistert dieser Standort als Wohn- und Lebensmittelpunkt. Nur einen Steinwurf vom Dresdner Zoo und den weitlaufigen Parkanlagen des Grossen Gartens entfernt, errichten wir hier an der Ecke Wiener Strasse 50-52 Mozartstrasse 10 im Stadtbezirk Altstadt, ein beschauliches, urbanes Wohnensemble. Benannt nach Lage und Aufteilung der Hauser ensteht mit dem ,,Wiener Quartett"" eine Wohnanlage mit insgesamt 52 modernen Zwei- bis Vier-Zimmer-Eigentumswohnungen, die sich auf vier Mehrfamilienhauser verteilen. Eine Tiefgarage und Aussenstellplatze bieten ausreichende Parkmoglichkeiten. Gemeinschaftliche Aussenanlagen mit Kinderspielplatz runden das Bild ab. Der Baubeginn ist fur Anfang 2021 geplant, voraussichtlich im Sommer 2022 sollen die Wohnungen bezugsfertig sein. Stand des Bauvorhabens: Verkaufsstart Info und Beratung nach Vereinbarung.",
https://www.whs-wuestenrot.de//Neubauprojekt-Freudenstadt-RappenQuartier-2-BA/WHS-0192.htm,"Freudenstadt. Am Rappenpark 3 Strassburger Strasse 18 Stilvolle Wohnungen mit Blick in den Schwarzwald.In Freudenstadt zuhause, im RappenQuartier daheim - wir bauen fur Sie anspruchsvolle Zwei- bis Vier-Zimmer-Wohnungen mit 55 - 93 m2 Wohnflachen in attraktiver Lage, am Tor zur Stadt und zum traumhaften Schwarzwald. Ob ,,Einheimischer"", ,,Neuankommling"" oder ,,Heimkehrer"" - hier findet jeder, was er sucht. Die Wohnungen im Zentrum Freudenstadts, auf dem einstigen Areal des renommierten Hotel Rappen, prasentieren sich grosszugig geschnitten und halten viel Raum zur individuellen Gestaltung bereit. Die Verwendung ausgesuchter Materialien und eleganter Ausstattungsdetails komplettiert das hochwertige Gesamtbild und sorgt fur eine Wohnqualitat, die der Lage und dem Wunsch nach einem zeitgemassen Wohlfuhldomizil vom Keller bis zum Dach gerecht wird. Stand des Bauvorhabens: Im Bau",
https://www.whs-wuestenrot.de//Neubauprojekt-Karlsruhe-Gruenwinkel/WHS-0207.htm,"Karlsruhe-Grunwinkel. Edelbergstrasse. Attraktive Mietwohnungen fur jede Generation.Im Sudwesten von Karlsruhe, im charmanten Stadtteil Grunwinkel, planen wir den Bau 12 komfortabler Mietwohnungen mit zwei bis funf Zimmern, die sich auf ein in eine Grunanlage eingebettetes Gebaude verteilen. Die Lage in Grunwinkel zeichnet sich durch eine gute Verkehrsanbindung, Infrastruktur und Nahversorgung aus. Moderne Aufzugsanlagen und barrierefreie Zugange sorgen fur einen unbeschwerten Alltag. Diese Kombination ist es, welche die Wohnungen zu einem idealen Zuhause in jeder Lebenslage werden lasst. Stand des Bauvorhabens: Baubeginn 092020 Lassen Sie sich jetzt schon uber unser Kontaktformular vormerken. Die Vermietung startet voraussichtlich im Herbst 2021. Vorgemerkte Interessenten werden wir vorab informieren.",
https://www.whs-wuestenrot.de//Neubauprojekt-Kornwestheim/WHS-0200.htm,"Kornwestheim. Rosensteinstrasse. Attraktive Mietwohnungen fur jede Generation.Im Suden Kornwestheims planen wir ein modernes Wohnensemble mit stilvollen 2- bis 4-Zimmer-Mietwohnungen. Es werden vielfaltige Wohnungsgrossen und -typen fur attraktiven Wohn- und Lebensraum fur jedes Alter, Singles, Paare und Familien entstehen. Stand des Bauvorhabens: Im Bau Lassen Sie sich jetzt schon uber unser Kontaktformular vormerken. Die Vermietung startet voraussichtlich im Fruhjahr 2021. Vorgemerkte Interessenten werden wir vorab informieren.",
https://www.whs-wuestenrot.de/https://wuestenrothausundstaedtebaugmbh-mietangebote.immomio.de/,,
https://www.whs-wuestenrot.de//Neubauprojekt-Leverkusen-Opladen-GruenerBahnHof/WHS-0201.htm,"Attraktive Eigentumswohnungen fur Singles Paare und Familien.Im Norden der nordrhein-westfalischen Metropole errichten wir im Stadtteil Opladen attraktive 2- bis 4-Zimmer-Eigentumswohnungen, die sich auf vier Gebaude mit je funf Geschossen verteilen und von einem Gebauderiegel mit ca. 60 Mietwohnungen flankiert werden. Unser Neubauprojekt ist Teil einer grossangelegten Quartiersentwicklung entlang der Europa-Allee, im Rahmen derer auf den ehemaligen Bahnflachen, zwischen ICE-Trasse und quartiersubergreifenden Grunzug, neuer, anspruchsvoller Wohnraum geschaffen wird. Nach seiner Fertigstellung findet sich das Gesamtensemble harmonisch in grosszugige Grunflachen eingebettet. Begrunte Hofflachen zwischen den Hausern bieten den Bewohnern ansprechenden Raum fur Entspannung und nachbarschaftliche Treffen im Freien. Im Inneren pragen ausgewahlte Materialien und elegante Ausstattungsdetails ein einladendes, modernes Ambiente, in dem sich jeder rundum wohl und zu Hause fuhlen kann - ob Gross oder Klein, ob Single, Paar oder Familie. Durch eine Schallschutzbebauung wird das Gesamtensemble zur Europa-Allee hin abgeschirmt. In zweiter Reihe gelegen, punkten die Wohnungen sowie die umliegenden Grunflachen und Hofe dadurch mit viel Ruhe und Privatsphare und uberzeugen mit einer hohen Wohn- und Aufenthaltsqualitat. Stand des Bauvorhabens: Projektiert Interessierte konnen sich vormerken lassen.",
https://www.whs-wuestenrot.de/https://wuestenrothausundstaedtebaugmbh-mietangebote.immomio.de/,,
https://www.whs-wuestenrot.de//Neubauprojekt-Offenburg/WHS-0188.htm,"Offenburg. Turnhallenstrasse. Anspruchsvolle Mietwohnungen in zentraler Lage.In Offenburg zuhause. Im Kronenquartier daheim. Wir bauen fur Sie anspruchsvolle ein- bis funf- Zimmer-Mietwohnungen in attraktiver Lage, zentral in der historischen Oststadt, in nur funf Gehminuten Entfernung von der Fussgangerzone und vom Bahnhof. Stand des Bauvorhabens: Projektiert. Lassen Sie sich jetzt schon uber unser Kontaktformular vormerken. Die Vermietung startet voraussichtlich Ende 2020. Vorgemerkte Interessenten werden wir vorab informieren.",
https://www.whs-wuestenrot.de//Neubauprojekt-Schondorf-am-Ammersee-Schondorf-am-Ammersee/WHS-0205.htm,"A Riva - Zuhause in Schondorf am Ammersee. Attraktive Eigentumswohnungen und Reihenhauser. Fur jede Generation.Was darf es sein: Wohnung oder Haus? Mit unserem Neubauprojekt ""A Riva"" bieten wir Ihnen auf dem ehemaligen PRIX-Areal moderne Wohnlosungen von 2-bis 4-Zimmer Eigentumswohnungen bis hin zu Reihenhausern, darunter auch Eckhauser mit separat zuganglicher Einliegerwohnung. Ob Haus oder Wohnung - jede Einheit zeichnet sich durch ein sorgfaltig geplantes Raumkonzept, perfekt aufeinander abgestimmte Materialien und zeitgemasse Ausstattungsdetails aus, bei denen Funktion und Asthetik harmonisch zusammenfinden. Stand des Bauvorhabens: Verkaufsstart (Online-Pre-Sale) Lassen Sie sich jetzt schon uber unser Kontaktformular vormerken. Info und Beratung vor Ort ab 25.07.2020 jeden Samstag von 10:00 bis 12:30 Uhr und nach Vereinbarung.",
